county,precinct,office,district,party,candidate,votes
King,ADAIR,King County Fire Protection District No. 45 Proposition No. 1,,,No,15
King,ADAIR,King County Fire Protection District No. 45 Proposition No. 1,,,Registered Voters,170
King,ADAIR,King County Fire Protection District No. 45 Proposition No. 1,,,Yes,77
King,ADAIR,Lake Washington School District No. 414 Proposition No. 1,,,Approved,105
King,ADAIR,Lake Washington School District No. 414 Proposition No. 1,,,Registered Voters,329
King,ADAIR,Lake Washington School District No. 414 Proposition No. 1,,,Rejected,99
King,ALDARRA,Proposed Eastside Regional Fire Authority Proposition No. 1,,,No,21
King,ALDARRA,Proposed Eastside Regional Fire Authority Proposition No. 1,,,Registered Voters,124
King,ALDARRA,Proposed Eastside Regional Fire Authority Proposition No. 1,,,Yes,19
King,ALDER SPRINGS,King County Fire Protection District No. 45 Proposition No. 1,,,No,14
King,ALDER SPRINGS,King County Fire Protection District No. 45 Proposition No. 1,,,Registered Voters,119
King,ALDER SPRINGS,King County Fire Protection District No. 45 Proposition No. 1,,,Yes,21
King,ALDERWOOD,Lake Washington School District No. 414 Proposition No. 1,,,Approved,131
King,ALDERWOOD,Lake Washington School District No. 414 Proposition No. 1,,,Registered Voters,439
King,ALDERWOOD,Lake Washington School District No. 414 Proposition No. 1,,,Rejected,50
King,ALPINE,Proposed Eastside Regional Fire Authority Proposition No. 1,,,No,78
King,ALPINE,Proposed Eastside Regional Fire Authority Proposition No. 1,,,Registered Voters,603
King,ALPINE,Proposed Eastside Regional Fire Authority Proposition No. 1,,,Yes,68
King,AMES LAKE,Proposed Eastside Regional Fire Authority Proposition No. 1,,,No,17
King,AMES LAKE,Proposed Eastside Regional Fire Authority Proposition No. 1,,,Registered Voters,85
King,AMES LAKE,Proposed Eastside Regional Fire Authority Proposition No. 1,,,Yes,10
King,ARIA,Kent School District No. 415 Proposition No. 1,,,Approved,87
King,ARIA,Kent School District No. 415 Proposition No. 1,,,Registered Voters,424
King,ARIA,Kent School District No. 415 Proposition No. 1,,,Rejected,40
King,ARTHUR,Issaquah School District No. 411 Proposition No. 1,,,Approved,73
King,ARTHUR,Issaquah School District No. 411 Proposition No. 1,,,Registered Voters,385
King,ARTHUR,Issaquah School District No. 411 Proposition No. 1,,,Rejected,51
King,ARTHUR,Proposed Eastside Regional Fire Authority Proposition No. 1,,,No,42
King,ARTHUR,Proposed Eastside Regional Fire Authority Proposition No. 1,,,Registered Voters,372
King,ARTHUR,Proposed Eastside Regional Fire Authority Proposition No. 1,,,Yes,81
King,AUB 47-0059,Kent School District No. 415 Proposition No. 1,,,Approved,1
King,AUB 47-0059,Kent School District No. 415 Proposition No. 1,,,Registered Voters,2
King,AUB 47-0059,Kent School District No. 415 Proposition No. 1,,,Rejected,0
King,AUB 47-0073,Kent School District No. 415 Proposition No. 1,,,Approved,0
King,AUB 47-0073,Kent School District No. 415 Proposition No. 1,,,Registered Voters,2
King,AUB 47-0073,Kent School District No. 415 Proposition No. 1,,,Rejected,0
King,AUB 47-2839,Kent School District No. 415 Proposition No. 1,,,Approved,42
King,AUB 47-2839,Kent School District No. 415 Proposition No. 1,,,Registered Voters,175
King,AUB 47-2839,Kent School District No. 415 Proposition No. 1,,,Rejected,30
King,AUB 47-3187,Kent School District No. 415 Proposition No. 1,,,Approved,9
King,AUB 47-3187,Kent School District No. 415 Proposition No. 1,,,Registered Voters,53
King,AUB 47-3187,Kent School District No. 415 Proposition No. 1,,,Rejected,10
